timestamp,open,high,low,close,volume
2025-07-28 00:45:00+00:00,2387.4561518595965,2388.130677066658,2386.6434061769996,2387.0071660199487,76394
2025-07-28 00:50:00+00:00,2387.0071660199487,2387.096592482139,2386.5671806981854,2386.847453175681,136994
2025-07-28 00:55:00+00:00,2386.847453175681,2387.256110707361,2384.1136001493,2385.2071837608687,106658
2025-07-28 01:00:00+00:00,2385.2071837608687,2385.5758593952232,2384.691822553521,2384.923153810768,92441
2025-07-28 01:05:00+00:00,2384.923153810768,2385.1306335289255,2384.5822011473356,2384.6055181183774,32337
2025-07-28 01:10:00+00:00,2384.6055181183774,2385.098243491438,2384.025184834382,2384.882350986102,166745
2025-07-28 01:15:00+00:00,2384.882350986102,2385.386570264042,2384.000778170164,2384.220247869735,262845
2025-07-28 01:20:00+00:00,2384.220247869735,2384.8333119862245,2384.08987654586,2384.782439987492,139371
2025-07-28 01:25:00+00:00,2384.782439987492,2386.98825360733,2384.431054217032,2385.990299215738,161303
2025-07-28 01:30:00+00:00,2385.990299215738,2386.9390049757067,2385.821998733623,2386.1757328551166,247319
2025-07-28 01:35:00+00:00,2386.1757328551166,2386.9253439810054,2385.9047992054757,2386.595446066037,667383
2025-07-28 01:40:00+00:00,2386.595446066037,2386.920545257948,2386.375568250629,2386.658877064189,106962
2025-07-28 01:45:00+00:00,2386.658877064189,2386.946926442426,2386.494554597483,2386.6589777729514,50432
2025-07-28 01:50:00+00:00,2386.6589777729514,2387.2871313492165,2385.5527417414623,2385.7980766004594,148681
2025-07-28 01:55:00+00:00,2385.7980766004594,2386.4443326433634,2385.567159548653,2386.1756521751745,1070419
2025-07-28 02:00:00+00:00,2386.1756521751745,2386.3892969019034,2385.6502625503863,2386.0595835419695,50975
2025-07-28 02:05:00+00:00,2386.0595835419695,2389.230560688731,2385.7742153779946,2388.55810292105,311805
2025-07-28 02:10:00+00:00,2388.55810292105,2392.001206662398,2387.3957325856095,2390.437867008657,518094
2025-07-28 02:15:00+00:00,2390.437867008657,2390.9554145658803,2389.623109967583,2390.899082601881,15282
2025-07-28 02:20:00+00:00,2390.899082601881,2391.1725690516655,2389.5580075779662,2389.987060202945,245296
2025-07-28 02:25:00+00:00,2389.987060202945,2390.293125648339,2386.6266623296024,2388.6581053115415,297571
2025-07-28 02:30:00+00:00,2388.6581053115415,2391.506031960786,2387.904662874011,2390.081145665341,124575
2025-07-28 02:35:00+00:00,2390.081145665341,2391.030459801233,2389.93876410374,2390.3951622763257,85268
2025-07-28 02:40:00+00:00,2390.3951622763257,2391.155874253357,2389.972608688137,2390.969097400693,90159
2025-07-28 02:45:00+00:00,2390.969097400693,2391.86770375359,2388.3525939077836,2388.884381183249,117175
2025-07-28 02:50:00+00:00,2388.884381183249,2390.5688903666664,2388.6210955953015,2389.9924097220214,120319
2025-07-28 02:55:00+00:00,2389.9924097220214,2390.678555122489,2389.3705997266375,2390.5355019973067,99630
2025-07-28 03:00:00+00:00,2390.5355019973067,2390.799106769219,2389.097486761592,2389.208608400434,115326
2025-07-28 03:05:00+00:00,2389.208608400434,2389.6667714591676,2388.022991161269,2388.6453892314785,535412
2025-07-28 03:10:00+00:00,2388.6453892314785,2389.279333179488,2388.439486920535,2388.9603734398343,48318
2025-07-28 03:15:00+00:00,2388.9603734398343,2389.345018297591,2388.852997824557,2389.0230448129696,28309
2025-07-28 03:20:00+00:00,2389.0230448129696,2389.777348859128,2388.507788584225,2388.6740684558417,544043
2025-07-28 03:25:00+00:00,2388.6740684558417,2388.8488952588445,2388.3460523269896,2388.5504717824115,134320
2025-07-28 03:30:00+00:00,2388.5504717824115,2388.920882751486,2387.910929199255,2388.2495603957277,110389
2025-07-28 03:35:00+00:00,2388.2495603957277,2388.5605769077415,2387.8706784524256,2388.4317460205443,145623
2025-07-28 03:40:00+00:00,2388.4317460205443,2392.1642492310734,2388.219002863413,2390.1896717057834,200641
2025-07-28 03:45:00+00:00,2390.1896717057834,2390.309813051611,2386.9187234339875,2387.1242388581154,96369
2025-07-28 03:50:00+00:00,2387.1242388581154,2387.7202849682167,2386.6034254068545,2386.841560092885,269933
2025-07-28 03:55:00+00:00,2386.841560092885,2387.3394206497805,2386.692607659521,2387.0522229805047,62176
2025-07-28 04:00:00+00:00,2387.0522229805047,2387.423503083101,2386.56742399071,2387.4055256792644,120351
2025-07-28 04:05:00+00:00,2387.4055256792644,2387.6856164881738,2386.5971153693135,2386.96161149182,17770
2025-07-28 04:10:00+00:00,2386.96161149182,2387.3217163485183,2384.647464096234,2384.865918285611,525569
2025-07-28 04:15:00+00:00,2384.865918285611,2385.5924076867072,2384.5761597565506,2385.2570629833886,136477
2025-07-28 04:20:00+00:00,2385.2570629833886,2388.043989915599,2384.128051392978,2387.318040011844,318094
2025-07-28 04:25:00+00:00,2387.318040011844,2388.1415838659595,2384.357831416229,2385.4878344205645,262124
2025-07-28 04:30:00+00:00,2385.4878344205645,2387.2492807181966,2385.1214225467434,2386.518382567488,282042
2025-07-28 04:35:00+00:00,2386.518382567488,2387.180392175451,2385.969728438386,2386.12639902043,161494
2025-07-28 04:40:00+00:00,2386.12639902043,2386.757990696007,2385.774990199457,2386.0532363218567,239959
2025-07-28 04:45:00+00:00,2386.0532363218567,2386.144151083568,2384.44077337208,2384.797430960268,62237
2025-07-28 04:50:00+00:00,2384.797430960268,2384.934253515758,2384.2097221146473,2384.398659193815,50454
2025-07-28 04:55:00+00:00,2384.398659193815,2386.9709168396407,2383.330678220184,2385.949075336001,147103
2025-07-28 05:00:00+00:00,2385.949075336001,2387.0159057604205,2385.697133891716,2386.6442694636403,82472
2025-07-28 05:05:00+00:00,2386.6442694636403,2389.5953306767374,2386.4992156190074,2388.7123707663054,677025
2025-07-28 05:10:00+00:00,2388.7123707663054,2390.859977464044,2388.2435301095547,2390.1190339535133,236841
2025-07-28 05:15:00+00:00,2390.1190339535133,2390.8771575672713,2389.9959421889935,2390.643826273167,79500
2025-07-28 05:20:00+00:00,2390.643826273167,2392.889467046945,2389.625580348925,2392.729298527001,124052
2025-07-28 05:25:00+00:00,2392.729298527001,2393.2670916195216,2392.252535235648,2393.254552066953,185907
2025-07-28 05:30:00+00:00,2393.254552066953,2394.8917781038463,2392.747431478198,2394.245550423118,152054
2025-07-28 05:35:00+00:00,2394.245550423118,2394.5701348347134,2393.3550485477235,2393.890544901907,213575
2025-07-28 05:40:00+00:00,2393.890544901907,2394.4381864161073,2393.86387939274,2393.970197926738,174321
2025-07-28 05:45:00+00:00,2393.970197926738,2395.050953427569,2392.760788953284,2393.135537539053,40511
2025-07-28 05:50:00+00:00,2393.135537539053,2394.4860901260213,2392.872105100003,2394.319934770636,18941
2025-07-28 05:55:00+00:00,2394.319934770636,2394.818586138193,2392.8843689537243,2392.909732296079,112015
2025-07-28 06:00:00+00:00,2392.909732296079,2394.742775352539,2392.7051193657517,2393.84596227332,285070
2025-07-28 06:05:00+00:00,2393.84596227332,2394.10317288545,2393.2911836607727,2393.6177785172554,113281
2025-07-28 06:10:00+00:00,2393.6177785172554,2395.6213963087343,2392.7860144180495,2395.0199479818893,560488
2025-07-28 06:15:00+00:00,2395.0199479818893,2395.931816663474,2394.3940254208337,2395.9192898964807,155299
2025-07-28 06:20:00+00:00,2395.9192898964807,2399.61535316266,2394.816724509931,2398.1013435572877,632348
2025-07-28 06:25:00+00:00,2398.1013435572877,2400.1326560875127,2397.3562277572064,2398.9777395438678,514990
2025-07-28 06:30:00+00:00,2398.9777395438678,2399.668539228519,2396.7891817750683,2397.0928356376285,465695
2025-07-28 06:35:00+00:00,2397.0928356376285,2397.278219287212,2396.7467691983734,2397.012590495264,48848
2025-07-28 06:40:00+00:00,2397.012590495264,2397.4127835184536,2395.48707694131,2395.608343983801,165568
2025-07-28 06:45:00+00:00,2395.608343983801,2395.802427147483,2394.571482921669,2394.9876266561487,552812
2025-07-28 06:50:00+00:00,2394.9876266561487,2397.128293293184,2394.540202348773,2396.7979972402622,213703
2025-07-28 06:55:00+00:00,2396.7979972402622,2397.7262020646845,2396.6600530898636,2397.562138905895,283327
2025-07-28 07:00:00+00:00,2397.562138905895,2398.50780679324,2396.2550158085583,2396.7244207244576,40623
2025-07-28 07:05:00+00:00,2396.7244207244576,2397.4564425171347,2395.4170625553493,2395.5099279546316,1108801
2025-07-28 07:10:00+00:00,2395.5099279546316,2395.910491455259,2395.3146604595117,2395.549193190902,73763
2025-07-28 07:15:00+00:00,2395.549193190902,2396.130545804056,2393.5751819386974,2394.092471441066,22149
2025-07-28 07:20:00+00:00,2394.092471441066,2394.5840746408126,2393.063224336587,2393.289220279458,114562
2025-07-28 07:25:00+00:00,2393.289220279458,2393.798894921058,2393.2535162386835,2393.662613856728,14080
2025-07-28 07:30:00+00:00,2393.662613856728,2395.8494411069955,2392.685515393089,2395.045726914142,54988
2025-07-28 07:35:00+00:00,2395.045726914142,2395.8746182656328,2394.596301724188,2395.774843654438,2102235
2025-07-28 07:40:00+00:00,2395.774843654438,2395.992223272396,2392.5109163175953,2393.031708401611,111297
2025-07-28 07:45:00+00:00,2393.031708401611,2393.448068201693,2392.346846965456,2393.3959157308327,39034
2025-07-28 07:50:00+00:00,2393.3959157308327,2394.195984947856,2392.8996696216464,2393.4821197132037,166924
2025-07-28 07:55:00+00:00,2393.4821197132037,2394.0149743660754,2393.397868494127,2393.9774904675023,66316
2025-07-28 08:00:00+00:00,2393.9774904675023,2396.489040062111,2393.37395162205,2395.912857150648,386357
2025-07-28 08:05:00+00:00,2395.912857150648,2397.1104086782398,2392.457910909056,2393.4424620657824,66866
2025-07-28 08:10:00+00:00,2393.4424620657824,2394.1946081134834,2392.479857666826,2392.7351805713965,213359
2025-07-28 08:15:00+00:00,2392.7351805713965,2393.7066515423035,2391.806628441456,2393.4422261891696,51685
2025-07-28 08:20:00+00:00,2393.4422261891696,2393.467591386873,2391.428340126973,2391.5502469635253,2189159
2025-07-28 08:25:00+00:00,2391.5502469635253,2393.7764141701336,2390.904587286624,2393.3158015057234,269311
2025-07-28 08:30:00+00:00,2393.3158015057234,2393.8902796415323,2392.4906689638437,2393.756638951707,140715
2025-07-28 08:35:00+00:00,2393.756638951707,2395.3736034976073,2392.7088370702636,2394.770111452243,121423
2025-07-28 08:40:00+00:00,2394.770111452243,2395.1984582624486,2393.8086956514467,2394.086569614887,93563
2025-07-28 08:45:00+00:00,2394.086569614887,2395.063765228246,2393.707665482386,2395.060878176172,76045
2025-07-28 08:50:00+00:00,2395.060878176172,2396.9327373269953,2394.9080836624303,2396.340747233249,73983
2025-07-28 08:55:00+00:00,2396.340747233249,2397.407234396088,2395.416565914892,2396.6197910231203,871811
2025-07-28 09:00:00+00:00,2396.6197910231203,2396.9241375564206,2396.5824538882057,2396.900692392919,93656
2025-07-28 09:05:00+00:00,2396.900692392919,2397.4046250061037,2396.4699666480055,2397.2247072399405,19352
2025-07-28 09:10:00+00:00,2397.2247072399405,2397.3069474366553,2395.192857102334,2396.190114258988,50717
2025-07-28 09:15:00+00:00,2396.190114258988,2396.380033532962,2395.296119877336,2396.0133673952955,411565
2025-07-28 09:20:00+00:00,2396.0133673952955,2396.065698726535,2395.525924226621,2395.83065134917,126459
2025-07-28 09:25:00+00:00,2395.83065134917,2397.1677434958915,2395.4408539419496,2396.289968758511,142332
2025-07-28 09:30:00+00:00,2396.289968758511,2397.7018341559046,2396.193863390461,2397.488202646077,524297
2025-07-28 09:35:00+00:00,2397.488202646077,2397.686233287107,2395.391570994641,2396.219624500316,74819
2025-07-28 09:40:00+00:00,2396.219624500316,2396.960047866467,2395.4454208696106,2396.0698546351655,306329
2025-07-28 09:45:00+00:00,2396.0698546351655,2398.2954036832334,2396.034241912618,2397.845347621832,83459
2025-07-28 09:50:00+00:00,2397.845347621832,2398.889000527344,2396.883184863885,2396.954008541909,289490
2025-07-28 09:55:00+00:00,2396.954008541909,2396.9572073624377,2395.0116340888662,2395.968763347772,110069
2025-07-28 10:00:00+00:00,2395.968763347772,2396.917928459345,2395.9623980211395,2396.21113526403,127829
2025-07-28 10:05:00+00:00,2396.21113526403,2397.67933325113,2395.9676443317016,2397.2230114502627,369584
2025-07-28 10:10:00+00:00,2397.2230114502627,2397.339209296404,2396.9724203289215,2397.236706891044,343872
2025-07-28 10:15:00+00:00,2397.236706891044,2398.880570127658,2396.1838904619917,2398.8301527938193,137939
2025-07-28 10:20:00+00:00,2398.8301527938193,2400.24035275173,2398.4562057450407,2399.8580245667436,101557
2025-07-28 10:25:00+00:00,2399.8580245667436,2400.914430840846,2398.528687360562,2400.8683615036875,805442
2025-07-28 10:30:00+00:00,2400.8683615036875,2401.993935562461,2400.5436534402243,2401.5336340473636,293411
2025-07-28 10:35:00+00:00,2401.5336340473636,2404.3446400115577,2401.2319027439003,2404.33022971228,110068
2025-07-28 10:40:00+00:00,2404.33022971228,2404.456189240368,2403.6951812894563,2404.0836041367666,84703
2025-07-28 10:45:00+00:00,2404.0836041367666,2404.3323693033017,2400.7725720325875,2401.676492467099,453566
2025-07-28 10:50:00+00:00,2401.676492467099,2404.457231565719,2400.5088948812763,2403.6037152966705,182663
2025-07-28 10:55:00+00:00,2403.6037152966705,2404.193324614237,2402.2995678202906,2403.053714206499,138198
2025-07-28 11:00:00+00:00,2403.053714206499,2403.427280407829,2402.849358915394,2403.183338953696,182585
2025-07-28 11:05:00+00:00,2403.183338953696,2405.2674427834645,2401.6923230622397,2404.757399419135,228158
2025-07-28 11:10:00+00:00,2404.757399419135,2405.0834893641404,2401.200253216662,2402.8316481668853,153785
2025-07-28 11:15:00+00:00,2402.8316481668853,2403.967217855943,2400.9929196130015,2401.3283698402843,542360
2025-07-28 11:20:00+00:00,2401.3283698402843,2402.3122054948603,2398.8277406115026,2399.406542218787,573399
2025-07-28 11:25:00+00:00,2399.406542218787,2400.147573838333,2397.48299413841,2398.454003437855,277031
2025-07-28 11:30:00+00:00,2398.454003437855,2399.1067222397687,2398.416938643399,2398.981285477733,643526
2025-07-28 11:35:00+00:00,2398.981285477733,2400.0781558796393,2398.8998042059816,2399.6101262943025,164143
2025-07-28 11:40:00+00:00,2399.6101262943025,2400.054290448445,2399.277595230765,2399.941624349039,324594
2025-07-28 11:45:00+00:00,2399.941624349039,2401.2187937197878,2397.5219884621097,2398.246945140642,444389
2025-07-28 11:50:00+00:00,2398.246945140642,2399.799482602298,2395.2629911281947,2395.478445073888,450916
2025-07-28 11:55:00+00:00,2395.478445073888,2396.10675568881,2395.2850012336244,2395.5435473796274,406768
2025-07-28 12:00:00+00:00,2395.5435473796274,2395.9457098991556,2394.638458838262,2394.978534005594,305953
2025-07-28 12:05:00+00:00,2394.978534005594,2395.6669885932943,2394.7200567788536,2395.528706719599,1152135
2025-07-28 12:10:00+00:00,2395.528706719599,2396.7180302626216,2395.2440208320854,2396.369629314332,94873
2025-07-28 12:15:00+00:00,2396.369629314332,2396.699558563273,2396.197078639445,2396.5352738236493,139354
2025-07-28 12:20:00+00:00,2396.5352738236493,2398.128809749938,2396.3155426775966,2397.446289811983,131332
2025-07-28 12:25:00+00:00,2397.446289811983,2398.4361098757167,2397.4183855659076,2397.7210665363973,112637
2025-07-28 12:30:00+00:00,2397.7210665363973,2398.9564710446057,2397.320000036619,2398.35662441,22275
2025-07-28 12:35:00+00:00,2398.35662441,2398.5321287202582,2396.62864299214,2397.511744365811,643620
2025-07-28 12:40:00+00:00,2397.511744365811,2397.7964475519125,2396.8819702508035,2397.296443796524,58335
2025-07-28 12:45:00+00:00,2397.296443796524,2398.054896626184,2397.1898063720055,2397.5323207184388,192878
2025-07-28 12:50:00+00:00,2397.5323207184388,2398.5191210401276,2396.6655667524337,2398.516144288394,39266
2025-07-28 12:55:00+00:00,2398.516144288394,2398.6247913869443,2397.8569003104867,2398.0439934870956,302766
2025-07-28 13:00:00+00:00,2398.0439934870956,2399.2489997049224,2397.855978748224,2398.6689659159556,74206
2025-07-28 13:05:00+00:00,2398.6689659159556,2399.331082894284,2397.8031388067316,2398.350157474286,52262
2025-07-28 13:10:00+00:00,2398.350157474286,2398.361497818261,2398.15664709198,2398.209207978443,197667
2025-07-28 13:15:00+00:00,2398.209207978443,2399.8591356379566,2397.587850707868,2399.2040943858738,80762
2025-07-28 13:20:00+00:00,2399.2040943858738,2399.703102040288,2396.5166034645827,2396.814405980654,91659
2025-07-28 13:25:00+00:00,2396.814405980654,2397.402859574065,2394.855638167259,2395.2612076782557,193259
2025-07-28 13:30:00+00:00,2395.2612076782557,2396.314080208288,2393.377377735232,2393.4867546840073,362213
2025-07-28 13:35:00+00:00,2393.4867546840073,2394.0739792138893,2389.8950578115723,2390.6956437093722,71797
2025-07-28 13:40:00+00:00,2390.6956437093722,2391.2083273784347,2389.2251617289085,2389.8850192503965,60403
2025-07-28 13:45:00+00:00,2389.8850192503965,2391.5650282201477,2389.8087667100626,2390.7807174815093,166622
2025-07-28 13:50:00+00:00,2390.7807174815093,2391.4768691000118,2389.742236170048,2390.440194068196,279079
2025-07-28 13:55:00+00:00,2390.440194068196,2390.9184932259027,2389.7616382097685,2390.676608439039,702749
2025-07-28 14:00:00+00:00,2390.676608439039,2392.638539195248,2390.451989902992,2391.978946434627,55752
2025-07-28 14:05:00+00:00,2391.978946434627,2393.76576806384,2390.1862035891954,2393.5673722469533,118424
2025-07-28 14:10:00+00:00,2393.5673722469533,2393.9944774375667,2392.8514002914044,2393.484630524737,527437
2025-07-28 14:15:00+00:00,2393.484630524737,2395.8364490796785,2393.021636279166,2395.1050723260623,1170679
2025-07-28 14:20:00+00:00,2395.1050723260623,2395.6476329792267,2394.8760157643915,2395.2154013805607,60289
2025-07-28 14:25:00+00:00,2395.2154013805607,2395.323434690059,2393.5405868239013,2394.2127367412054,77744
